1.00	1.00	-1.00	0.00	0.00	0.60	1.22	17.53	0.49	1.11	17.30	-2.46	-1.68	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.49	1.11	17.30	-2.46	-1.68	20.22	-2.52	-1.74	20.09	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.49	1.11	17.30	0.60	0.89	17.19	-2.52	-1.74	20.09	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.60	0.89	17.19	-2.52	-1.74	20.09	-2.47	-1.86	20.03	0.00	0.00	0.00
1.00	1.00	3.00	0.08	0.00	1.03	1.43	22.81	1.16	1.60	24.80	0.57	1.79	22.81	0.00	0.00	0.00
1.00	1.00	3.00	0.15	0.00	0.57	1.79	22.81	1.16	1.60	24.80	-0.40	2.78	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.31	0.00	1.16	1.60	24.80	1.32	1.82	26.78	-0.40	2.78	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.39	0.00	-0.40	2.78	24.80	1.32	1.82	26.78	-0.28	3.02	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.39	0.00	-0.40	2.78	24.80	-0.28	3.02	26.78	-0.85	3.46	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.54	0.00	1.32	1.82	26.78	1.51	2.07	28.76	-0.28	3.02	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.62	0.00	-0.28	3.02	26.78	1.51	2.07	28.76	-0.09	3.28	28.75	0.00	0.00	0.00
1.00	1.00	3.00	0.54	0.00	-0.28	3.02	26.78	-0.09	3.28	28.75	-0.85	3.46	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.62	0.00	-0.85	3.46	26.78	-0.09	3.28	28.75	-0.51	3.61	28.75	0.00	0.00	0.00
1.00	1.00	3.00	0.77	0.00	1.51	2.07	28.76	1.73	2.38	30.72	-0.09	3.28	28.75	0.00	0.00	0.00
1.00	1.00	3.00	0.85	0.00	-0.09	3.28	28.75	1.73	2.38	30.72	0.96	2.97	30.72	0.00	0.00	0.00
1.00	1.00	3.00	0.77	0.00	-0.09	3.28	28.75	0.96	2.97	30.72	-0.51	3.61	28.75	0.00	0.00	0.00
1.00	1.00	3.00	1.00	0.00	1.73	2.38	30.72	1.82	2.49	31.34	0.96	2.97	30.72	0.00	0.00	0.00
1.00	1.00	3.00	0.08	0.00	1.03	1.43	22.81	1.16	1.60	24.80	1.50	1.08	22.81	0.00	0.00	0.00
1.00	1.00	3.00	0.15	0.00	1.50	1.08	22.81	1.16	1.60	24.80	2.71	0.42	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.31	0.00	1.16	1.60	24.80	1.32	1.82	26.78	2.71	0.42	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.39	0.00	2.71	0.42	24.80	1.32	1.82	26.78	2.91	0.61	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.39	0.00	2.71	0.42	24.80	2.91	0.61	26.78	3.48	0.17	26.79	0.00	0.00	0.00
1.00	1.00	3.00	0.54	0.00	1.32	1.82	26.78	1.51	2.07	28.76	2.91	0.61	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.62	0.00	2.91	0.61	26.78	1.51	2.07	28.76	3.10	0.87	28.76	0.00	0.00	0.00
1.00	1.00	3.00	0.54	0.00	2.91	0.61	26.78	3.10	0.87	28.76	3.48	0.17	26.79	0.00	0.00	0.00
1.00	1.00	3.00	0.62	0.00	3.48	0.17	26.79	3.10	0.87	28.76	3.53	0.54	28.76	0.00	0.00	0.00
1.00	1.00	3.00	0.77	0.00	1.51	2.07	28.76	1.73	2.38	30.72	3.10	0.87	28.76	0.00	0.00	0.00
1.00	1.00	3.00	0.85	0.00	3.10	0.87	28.76	1.73	2.38	30.72	2.51	1.79	30.72	0.00	0.00	0.00
1.00	1.00	3.00	0.77	0.00	3.10	0.87	28.76	2.51	1.79	30.72	3.53	0.54	28.76	0.00	0.00	0.00
1.00	1.00	3.00	1.00	0.00	1.73	2.38	30.72	1.82	2.49	31.34	2.51	1.79	30.72	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.89	1.23	17.81	0.62	1.26	17.82	1.12	1.55	22.79	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.62	1.26	17.82	1.12	1.55	22.79	0.97	1.57	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.62	1.26	17.82	0.45	1.05	17.85	0.97	1.57	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.45	1.05	17.85	0.97	1.57	22.80	0.88	1.45	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.45	1.05	17.85	0.56	0.79	17.87	0.88	1.45	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.56	0.79	17.87	0.88	1.45	22.82	0.94	1.31	22.83	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.56	0.79	17.87	0.83	0.76	17.85	0.94	1.31	22.83	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.83	0.76	17.85	0.94	1.31	22.83	1.09	1.29	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.83	0.76	17.85	1.00	0.98	17.82	1.09	1.29	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	1.00	0.98	17.82	1.09	1.29	22.82	1.18	1.41	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	1.00	0.98	17.82	0.89	1.23	17.81	1.18	1.41	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.89	1.23	17.81	1.18	1.41	22.80	1.12	1.55	22.79	0.00	0.00	0.00
1.00	1.00	4.00	0.27	0.00	-0.41	-1.56	22.27	-0.86	-2.60	23.92	-0.21	-1.65	22.27	0.00	0.00	0.00
1.00	1.00	4.00	0.54	0.00	-0.21	-1.65	22.27	-0.86	-2.60	23.92	-0.17	-2.91	23.91	0.00	0.00	0.00
1.00	1.00	4.00	1.09	0.00	-0.86	-2.60	23.92	-0.96	-2.83	24.29	-0.17	-2.91	23.91	0.00	0.00	0.00
