1.00	1.00	2.00	0.79	0.00	-1.67	18.65	28.81	-1.84	20.48	29.59	-2.28	18.59	28.81	0.00	0.00	0.00
1.00	1.00	2.00	0.81	0.00	-2.28	18.59	28.81	-1.84	20.48	29.59	-2.32	20.44	29.59	0.00	0.00	0.00
1.00	1.00	2.00	0.87	0.00	-1.84	20.48	29.59	-2.01	22.33	30.34	-2.32	20.44	29.59	0.00	0.00	0.00
1.00	1.00	2.00	0.90	0.00	-2.32	20.44	29.59	-2.01	22.33	30.34	-2.26	22.31	30.34	0.00	0.00	0.00
1.00	1.00	2.00	0.95	0.00	-2.01	22.33	30.34	-2.16	23.95	30.96	-2.26	22.31	30.34	0.00	0.00	0.00
1.00	1.00	2.00	0.03	0.00	-0.21	2.96	20.16	-0.37	4.62	21.26	-0.07	2.97	20.16	0.00	0.00	0.00
1.00	1.00	2.00	0.06	0.00	-0.07	2.97	20.16	-0.37	4.62	21.26	-0.07	4.65	21.26	0.00	0.00	0.00
1.00	1.00	2.00	0.11	0.00	-0.37	4.62	21.26	-0.52	6.31	22.32	-0.07	4.65	21.26	0.00	0.00	0.00
1.00	1.00	2.00	0.14	0.00	-0.07	4.65	21.26	-0.52	6.31	22.32	-0.10	6.35	22.32	0.00	0.00	0.00
1.00	1.00	2.00	0.20	0.00	-0.52	6.31	22.32	-0.68	8.02	23.35	-0.10	6.35	22.32	0.00	0.00	0.00
1.00	1.00	2.00	0.22	0.00	-0.10	6.35	22.32	-0.68	8.02	23.35	-0.16	8.06	23.35	0.00	0.00	0.00
1.00	1.00	2.00	0.28	0.00	-0.68	8.02	23.35	-0.84	9.74	24.35	-0.16	8.06	23.35	0.00	0.00	0.00
1.00	1.00	2.00	0.31	0.00	-0.16	8.06	23.35	-0.84	9.74	24.35	-0.24	9.80	24.35	0.00	0.00	0.00
1.00	1.00	2.00	0.37	0.00	-0.84	9.74	24.35	-1.00	11.49	25.31	-0.24	9.80	24.35	0.00	0.00	0.00
1.00	1.00	2.00	0.39	0.00	-0.24	9.80	24.35	-1.00	11.49	25.31	-0.33	11.55	25.31	0.00	0.00	0.00
1.00	1.00	2.00	0.45	0.00	-1.00	11.49	25.31	-1.17	13.25	26.24	-0.33	11.55	25.31	0.00	0.00	0.00
1.00	1.00	2.00	0.48	0.00	-0.33	11.55	25.31	-1.17	13.25	26.24	-0.47	13.32	26.24	0.00	0.00	0.00
1.00	1.00	2.00	0.53	0.00	-1.17	13.25	26.24	-1.33	15.04	27.13	-0.47	13.32	26.24	0.00	0.00	0.00
1.00	1.00	2.00	0.56	0.00	-0.47	13.32	26.24	-1.33	15.04	27.13	-0.65	15.10	27.13	0.00	0.00	0.00
1.00	1.00	2.00	0.62	0.00	-1.33	15.04	27.13	-1.50	16.83	27.99	-0.65	15.10	27.13	0.00	0.00	0.00
1.00	1.00	2.00	0.65	0.00	-0.65	15.10	27.13	-1.50	16.83	27.99	-0.85	16.90	27.99	0.00	0.00	0.00
1.00	1.00	2.00	0.70	0.00	-1.50	16.83	27.99	-1.67	18.65	28.81	-0.85	16.90	27.99	0.00	0.00	0.00
1.00	1.00	2.00	0.73	0.00	-0.85	16.90	27.99	-1.67	18.65	28.81	-1.06	18.71	28.81	0.00	0.00	0.00
1.00	1.00	2.00	0.79	0.00	-1.67	18.65	28.81	-1.84	20.48	29.59	-1.06	18.71	28.81	0.00	0.00	0.00
1.00	1.00	2.00	0.81	0.00	-1.06	18.71	28.81	-1.84	20.48	29.59	-1.36	20.53	29.59	0.00	0.00	0.00
1.00	1.00	2.00	0.87	0.00	-1.84	20.48	29.59	-2.01	22.33	30.34	-1.36	20.53	29.59	0.00	0.00	0.00
1.00	1.00	2.00	0.90	0.00	-1.36	20.53	29.59	-2.01	22.33	30.34	-1.76	22.35	30.34	0.00	0.00	0.00
1.00	1.00	2.00	0.95	0.00	-2.01	22.33	30.34	-2.16	23.95	30.96	-1.76	22.35	30.34	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.16	-1.06	17.19	-0.07	-1.15	17.30	-0.22	3.04	20.04	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.07	-1.15	17.30	-0.22	3.04	20.04	-0.35	2.99	20.10	0.00	0.00	0.00
